inter_id,source,target,interaction,tissue_dataset,Tau_source,Tau_target,inter_tau,pairs_type,network_type,metastasis_dataset,signal,value,stat,pval,pval_corr,cancer_entropy,metastasis_entropy,is_curated
4664,CX3CL1,CCR3,2625.0,Consensus,0.396,0.797,0.797,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3508.0,MWU_ratio,0.0040653891430792,0.0269391722229727,2.693408102647309,2.354156143932018,no
4671,CXCL14,CCR3,2782.0,Consensus,0.408,0.797,0.797,frequency,genecalls,autopsy,-1.0,-12421.0,MWU_ratio,0.0013388670808637,0.0066824940091457,2.9460226424087645,2.716768250419052,no
4671,CXCL14,CCR3,2782.0,Consensus,0.408,0.797,0.797,frequency,genecalls,hcmdb_ctype_2l,-1.0,-3277.0,MWU_ratio,0.0067383061704301,0.0377863133294761,2.637277081239747,2.377442658879362,no
4675,CXCL9,CCR4,2950.0,Consensus,0.742,0.782,0.782,frequency,genecalls,autopsy,1.0,12050.0,MWU_ratio,0.0037784043751801,0.0157016166106527,3.116683420281144,3.0148321411485104,no
4675,CXCL9,CCR4,2950.0,Consensus,0.742,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4146.0,MWU_ratio,0.0022128761552966,0.0174090336678317,2.846813335453647,2.592932103068754,no
4676,CCL5,CCR4,1210.0,Consensus,0.477,0.782,0.782,frequency,genecalls,autopsy,1.0,10685.0,MWU_ratio,0.0098743561436999,0.0337586529710903,3.106815509970808,3.056639409247874,yes
4676,CCL5,CCR4,1210.0,Consensus,0.477,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3926.0,MWU_ratio,0.003509432963666,0.0246122156869608,2.8683735989441503,2.7038785729654635,yes
4680,CXCL11,CCR4,2700.0,Consensus,0.627,0.782,0.782,frequency,genecalls,autopsy,1.0,16556.0,MWU_ratio,6.386599158019484e-05,0.0005488584961688,2.8863579612316097,2.887048396167739,no
4680,CXCL11,CCR4,2700.0,Consensus,0.627,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,5662.0,MWU_ratio,2.285226195565664e-05,0.0006273660663582,2.696456091073446,2.568768443667853,no
4682,CCL19,CCR4,933.0,Consensus,0.591,0.782,0.782,frequency,genecalls,autopsy,1.0,11082.0,MWU_ratio,0.0074831915253287,0.026807116488323,3.107813712097028,3.057736746218694,no
4682,CCL19,CCR4,933.0,Consensus,0.591,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4003.0,MWU_ratio,0.0029357153030472,0.0218103800653076,2.870154758211532,2.705997262293133,no
4683,CCL21,CCR4,1003.0,Consensus,0.632,0.782,0.782,frequency,genecalls,autopsy,1.0,12050.0,MWU_ratio,0.0037784043751801,0.0157016166106527,3.116683420281144,3.0148321411485104,no
4683,CCL21,CCR4,1003.0,Consensus,0.632,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4146.0,MWU_ratio,0.0022128761552966,0.0174090336678317,2.846813335453647,2.592932103068754,no
4688,CCL23,CCR4,1047.0,Consensus,0.654,0.782,0.782,frequency,genecalls,autopsy,1.0,11654.0,MWU_ratio,0.0052987462202543,0.0204812268285171,2.98398704131373,2.867792817480844,no
4688,CCL23,CCR4,1047.0,Consensus,0.654,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4406.0,MWU_ratio,0.0008441999828612,0.0084042591234958,2.6450713905695924,2.5045236552247063,no
4699,CCL20,CCR4,981.0,Consensus,0.684,0.782,0.782,frequency,genecalls,autopsy,1.0,13058.0,MWU_ratio,0.0007186687354953,0.0040583928258623,2.754122185092664,2.6101206733505014,no
4699,CCL20,CCR4,981.0,Consensus,0.684,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3478.0,MWU_ratio,0.0048800343058219,0.0302748169324522,2.451091420489808,2.371933842516601,no
4703,CXCL1,CCR4,2651.0,Consensus,0.603,0.782,0.782,frequency,genecalls,autopsy,1.0,12778.0,MWU_ratio,0.0022175697497504,0.0101195298822841,3.076063473407256,3.024348141130948,no
4703,CXCL1,CCR4,2651.0,Consensus,0.603,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3747.0,MWU_ratio,0.0055047286167679,0.0328806337919592,2.817561921086587,2.716504844658997,no
4705,CXCL3,CCR4,2849.0,Consensus,0.682,0.782,0.782,frequency,genecalls,autopsy,1.0,21535.0,MWU_ratio,1.955358690144009e-07,3.661971529218813e-06,2.9468878909886778,2.826694461132174,no
4705,CXCL3,CCR4,2849.0,Consensus,0.682,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3464.0,MWU_ratio,0.009712379197102,0.0492722738404539,2.6937812052035564,2.565696852182819,no
4706,CXCL5,CCR4,2871.0,Consensus,0.799,0.782,0.799,frequency,genecalls,autopsy,1.0,10009.0,MWU_ratio,0.0059301109249141,0.0224500845167253,2.630230892333096,2.5505970934381352,no
4706,CXCL5,CCR4,2871.0,Consensus,0.799,0.782,0.799,frequency,genecalls,hcmdb_ctype_2l,1.0,5249.0,MWU_ratio,1.817509861574897e-05,0.0005249067729913,2.454885046837978,2.372409211695559,no
4707,PPBP,CCR4,7272.0,Consensus,0.876,0.782,0.876,frequency,genecalls,autopsy,1.0,8034.0,MWU_ratio,0.0037261509674423,0.0155225728048223,2.355378202160939,2.2446165162365515,no
4707,PPBP,CCR4,7272.0,Consensus,0.876,0.782,0.876,frequency,genecalls,hcmdb_ctype_2l,1.0,3491.0,MWU_ratio,0.0001699234634747,0.0024963408818106,2.173460195693489,1.918040674203632,no
4714,PF4,CCR4,7074.0,Consensus,0.899,0.782,0.899,frequency,genecalls,autopsy,1.0,9270.0,MWU_ratio,0.0003358772223391,0.0021637593184671,2.3164404756180965,2.198341900178948,no
4714,PF4,CCR4,7074.0,Consensus,0.899,0.782,0.899,frequency,genecalls,hcmdb_ctype_2l,1.0,3405.0,MWU_ratio,0.0001623208357354,0.0024013267692184,2.1767324865575537,1.8909398784698697,no
4677,CCL8,CCR4,1262.0,Consensus,0.579,0.782,0.782,frequency,genecalls,autopsy,1.0,14164.0,MWU_ratio,0.0007498471701514,0.0041897401289317,3.0563231813887506,2.947710590387509,yes
4677,CCL8,CCR4,1262.0,Consensus,0.579,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4135.0,MWU_ratio,0.0022093215611134,0.0174090336678317,2.809230699490314,2.539655946313939,yes
4678,CCL4,CCR4,1188.0,Consensus,0.587,0.782,0.782,frequency,genecalls,autopsy,1.0,19017.0,MWU_ratio,5.92041872361607e-06,7.892337715812604e-05,3.019647796689073,2.9075502352239866,no
4678,CCL4,CCR4,1188.0,Consensus,0.587,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4125.0,MWU_ratio,0.0022742564672964,0.0177044693893855,2.738382457555624,2.619495847520226,no
4686,CCL14,CCR4,835.0,Consensus,0.539,0.782,0.782,frequency,genecalls,autopsy,1.0,13220.0,MWU_ratio,0.0015985702294879,0.0077236854980679,3.085850241187193,2.9808061857852888,no
4686,CCL14,CCR4,835.0,Consensus,0.539,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4438.0,MWU_ratio,0.0010252986697927,0.009758254277239,2.807638151515481,2.5376470741747896,no
4687,CCL15,CCR4,853.0,Consensus,0.862,0.782,0.862,frequency,genecalls,autopsy,1.0,8834.0,MWU_ratio,0.0083951197654234,0.0294018672006261,2.537425734111981,2.551075757972846,no
4687,CCL15,CCR4,853.0,Consensus,0.862,0.782,0.862,frequency,genecalls,hcmdb_ctype_2l,1.0,2905.0,MWU_ratio,0.0069857688374816,0.0388394059807945,2.3659923052012206,2.289153011347712,no
4689,CCL3,CCR4,1170.0,Consensus,0.797,0.782,0.797,frequency,genecalls,autopsy,1.0,13027.0,MWU_ratio,0.0018649124629004,0.0087508226155498,2.977747911347641,2.9199677365832573,yes
4689,CCL3,CCR4,1170.0,Consensus,0.797,0.782,0.797,frequency,genecalls,hcmdb_ctype_2l,1.0,4929.0,MWU_ratio,0.0001766533415842,0.0025773113387681,2.650300823856078,2.5078502380033205,yes
4695,CCL24,CCR4,1069.0,Consensus,0.771,0.782,0.782,frequency,genecalls,autopsy,1.0,10562.0,MWU_ratio,0.0008274944390383,0.004548532744454,2.463604079031372,2.445706626468513,no
4695,CCL24,CCR4,1069.0,Consensus,0.771,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3045.0,MWU_ratio,0.0040198010993706,0.0267545998225903,2.2910794537046937,2.1615810410867144,no
4697,CCL17,CCR4,894.0,Consensus,0.81,0.782,0.81,frequency,genecalls,autopsy,1.0,10950.0,MWU_ratio,0.0016083700000823,0.0077666012839113,2.554505097991844,2.47786013146493,yes
4697,CCL17,CCR4,894.0,Consensus,0.81,0.782,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,3037.0,MWU_ratio,0.0060206285823745,0.0350148172261532,2.285679820164871,2.1898210376898977,yes
4710,XCL1,CCR4,9546.0,Consensus,0.732,0.782,0.782,frequency,genecalls,autopsy,1.0,8957.0,MWU_ratio,0.0152665756139242,0.0484557789920766,2.6974565365092382,2.5462314844953675,no
4710,XCL1,CCR4,9546.0,Consensus,0.732,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,4981.0,MWU_ratio,1.190573235452025e-05,0.0003840183277257,2.386062441700385,2.1803266416001352,no
4711,XCL2,CCR4,9564.0,Consensus,0.732,0.782,0.782,frequency,genecalls,autopsy,1.0,10080.0,MWU_ratio,0.0067604688063019,0.0248059681167514,2.69755370894226,2.54584147607042,no
4711,XCL2,CCR4,9564.0,Consensus,0.732,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3715.0,MWU_ratio,0.0012054446063182,0.0109603424252171,2.384065233645241,2.1818620758618392,no
4717,CXCL14,CCR4,2783.0,Consensus,0.408,0.782,0.782,frequency,genecalls,autopsy,1.0,11347.0,MWU_ratio,0.0063889767162742,0.0237517294261137,3.116683420281144,3.0148321411485104,no
4717,CXCL14,CCR4,2783.0,Consensus,0.408,0.782,0.782,frequency,genecalls,hcmdb_ctype_2l,1.0,3580.0,MWU_ratio,0.0077711534141178,0.0416991123590772,2.8683735989441503,2.7038785729654635,no
4745,CXCL16,CCR1,2798.0,Consensus,0.33,0.559,0.559,frequency,genecalls,autopsy,1.0,17674.0,MWU_ratio,1.5508360253928615e-05,0.0001725075815368,3.140281032571772,3.0412965726617465,no
4745,CXCL16,CCR1,2798.0,Consensus,0.33,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,4203.0,MWU_ratio,0.0007174965129041,0.0076370509335779,2.973410584131243,2.699112025702449,no
4748,CXCL9,CCR1,2946.0,Consensus,0.742,0.559,0.742,frequency,genecalls,autopsy,1.0,18298.0,MWU_ratio,7.679863001525431e-06,9.746632729822004e-05,3.140281032571772,3.0412965726617465,no
4748,CXCL9,CCR1,2946.0,Consensus,0.742,0.559,0.742,frequency,genecalls,hcmdb_ctype_2l,1.0,4167.0,MWU_ratio,0.0010967810872454,0.0101821846606882,2.922687117282411,2.707209670227265,no
4749,CCL5,CCR1,1206.0,Consensus,0.477,0.559,0.559,frequency,genecalls,autopsy,1.0,17280.0,MWU_ratio,2.0279451704681512e-05,0.0002156602495981,3.131637143850628,3.0828760020898685,yes
4749,CCL5,CCR1,1206.0,Consensus,0.477,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,3612.0,MWU_ratio,0.0029116045456774,0.021688378226692,2.9662289890933824,2.7543675104887897,yes
4752,CXCL10,CCR1,2670.0,Consensus,0.587,0.559,0.587,frequency,genecalls,autopsy,1.0,15493.0,MWU_ratio,0.0002119133168638,0.0014825175431835,3.0746434983073065,2.9691694088166405,no
4752,CXCL10,CCR1,2670.0,Consensus,0.587,0.559,0.587,frequency,genecalls,hcmdb_ctype_2l,1.0,4787.0,MWU_ratio,0.0003678308689444,0.0045175396415203,2.8234259604553,2.5983023956330937,no
4754,CXCL11,CCR1,2696.0,Consensus,0.627,0.559,0.627,frequency,genecalls,autopsy,1.0,19632.0,MWU_ratio,2.375904833798483e-06,3.540851129947916e-05,2.910694546941939,2.850739737944199,no
4754,CXCL11,CCR1,2696.0,Consensus,0.627,0.559,0.627,frequency,genecalls,hcmdb_ctype_2l,1.0,5044.0,MWU_ratio,0.0001964662579852,0.0027754548832566,2.76750271137388,2.5356607420891635,no
4755,CXCL12,CCR1,2720.0,Consensus,0.288,0.559,0.559,frequency,genecalls,autopsy,1.0,16260.0,MWU_ratio,5.108778557213054e-05,0.000464509242608,3.17051914982436,3.074429957214127,no
4755,CXCL12,CCR1,2720.0,Consensus,0.288,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,3198.0,MWU_ratio,0.0063226539201487,0.0360715783539413,3.0151668882380047,2.7465413082104617,no
4756,CCL19,CCR1,929.0,Consensus,0.591,0.559,0.591,frequency,genecalls,autopsy,1.0,19642.0,MWU_ratio,1.5665779276061453e-06,2.4421882425756945e-05,3.140281032571772,3.0412965726617465,no
4756,CCL19,CCR1,929.0,Consensus,0.591,0.559,0.591,frequency,genecalls,hcmdb_ctype_2l,1.0,4228.0,MWU_ratio,0.0006666716326673,0.0072325325072188,2.9734105841312437,2.699112025702449,no
4757,CCL21,CCR1,999.0,Consensus,0.632,0.559,0.632,frequency,genecalls,autopsy,1.0,18298.0,MWU_ratio,7.679863001525431e-06,9.746632729822004e-05,3.140281032571772,3.0412965726617465,no
4757,CCL21,CCR1,999.0,Consensus,0.632,0.559,0.632,frequency,genecalls,hcmdb_ctype_2l,1.0,4167.0,MWU_ratio,0.0010967810872454,0.0101821846606882,2.922687117282411,2.707209670227265,no
4762,CCL23,CCR1,1043.0,Consensus,0.654,0.559,0.654,frequency,genecalls,autopsy,1.0,17310.0,MWU_ratio,3.798692530086664e-05,0.0003674963687678,3.049036727383075,2.8823509926855038,yes
4762,CCL23,CCR1,1043.0,Consensus,0.654,0.559,0.654,frequency,genecalls,hcmdb_ctype_2l,1.0,4554.0,MWU_ratio,0.0007659408992251,0.0080714718421454,2.7640825876707904,2.6061813330783425,yes
4773,CCL20,CCR1,977.0,Consensus,0.684,0.559,0.684,frequency,genecalls,autopsy,1.0,19244.0,MWU_ratio,5.957948861365817e-07,1.0198549442389137e-05,2.7677713724982747,2.5514439616165774,no
4773,CCL20,CCR1,977.0,Consensus,0.684,0.559,0.684,frequency,genecalls,hcmdb_ctype_2l,1.0,3566.0,MWU_ratio,0.0056961937300183,0.033519604550358,2.4840719219802736,2.393424443326985,no
4775,CXCL6,CCR1,2889.0,Consensus,0.798,0.559,0.798,frequency,genecalls,autopsy,1.0,14881.0,MWU_ratio,0.0002031178400539,0.0014263132046382,2.819183145362584,2.6857602306268418,no
4775,CXCL6,CCR1,2889.0,Consensus,0.798,0.559,0.798,frequency,genecalls,hcmdb_ctype_2l,1.0,4058.0,MWU_ratio,0.001987547149416,0.0159872851505306,2.5625518532678337,2.3915709580933773,no
4777,CXCL1,CCR1,2647.0,Consensus,0.603,0.559,0.603,frequency,genecalls,autopsy,1.0,19044.0,MWU_ratio,3.799464450427967e-06,5.334601080621556e-05,3.099881452867288,3.049617743105077,no
4777,CXCL1,CCR1,2647.0,Consensus,0.603,0.559,0.603,frequency,genecalls,hcmdb_ctype_2l,1.0,3463.0,MWU_ratio,0.0055690638132023,0.033140237684471,2.914880043082511,2.762362929160716,no
4778,CXCL2,CCR1,2822.0,Consensus,0.606,0.559,0.606,frequency,genecalls,autopsy,1.0,16260.0,MWU_ratio,5.108778557213054e-05,0.000464509242608,3.17051914982436,3.074429957214127,no
4778,CXCL2,CCR1,2822.0,Consensus,0.606,0.559,0.606,frequency,genecalls,hcmdb_ctype_2l,1.0,3198.0,MWU_ratio,0.0063226539201487,0.0360715783539413,3.0151668882380047,2.7465413082104617,no
4780,CXCL3,CCR1,2845.0,Consensus,0.682,0.559,0.682,frequency,genecalls,autopsy,1.0,24733.0,MWU_ratio,2.7239237601871637e-09,9.335228595135361e-08,2.9692042042775992,2.789417368672273,no
4780,CXCL3,CCR1,2845.0,Consensus,0.682,0.559,0.682,frequency,genecalls,hcmdb_ctype_2l,1.0,3494.0,MWU_ratio,0.0097687270799093,0.0494691613107076,2.76276744834522,2.6049847109910886,no
4781,CXCL5,CCR1,2867.0,Consensus,0.799,0.559,0.799,frequency,genecalls,autopsy,1.0,16220.0,MWU_ratio,1.947074775031802e-05,0.0002081059087202,2.70066062627556,2.6260692428894417,no
4781,CXCL5,CCR1,2867.0,Consensus,0.799,0.559,0.799,frequency,genecalls,hcmdb_ctype_2l,1.0,4733.0,MWU_ratio,0.0003168746787631,0.0041125413265688,2.5608556191278047,2.46733370308418,no
4744,CCL2,CCR1,952.0,Consensus,0.406,0.559,0.559,frequency,genecalls,autopsy,1.0,16260.0,MWU_ratio,5.108778557213054e-05,0.000464509242608,3.17051914982436,3.074429957214127,yes
4744,CCL2,CCR1,952.0,Consensus,0.406,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,3198.0,MWU_ratio,0.0063226539201487,0.0360715783539413,3.0151668882380047,2.7465413082104617,yes
4768,CCL11,CCR1,792.0,Consensus,0.764,0.559,0.764,frequency,genecalls,autopsy,1.0,14540.0,MWU_ratio,0.0003010004053397,0.0019767016533751,2.8157546834503675,2.7505047369301825,no
4768,CCL11,CCR1,792.0,Consensus,0.764,0.559,0.764,frequency,genecalls,hcmdb_ctype_2l,1.0,3482.0,MWU_ratio,0.0071593976681885,0.0394933657550267,2.554237278336472,2.3884215485281377,no
4772,CCL22,CCR1,1022.0,Consensus,0.783,0.559,0.783,frequency,genecalls,autopsy,1.0,17055.0,MWU_ratio,3.5056732873844047e-06,4.995879524866833e-05,2.6334198611542607,2.557398249195725,no
4772,CCL22,CCR1,1022.0,Consensus,0.783,0.559,0.783,frequency,genecalls,hcmdb_ctype_2l,1.0,3504.0,MWU_ratio,0.0063801470684796,0.0361157895155463,2.4678386884726007,2.474799249514262,no
4784,CX3CL1,CCR1,2622.0,Consensus,0.396,0.559,0.559,frequency,genecalls,autopsy,1.0,16260.0,MWU_ratio,5.108778557213054e-05,0.000464509242608,3.17051914982436,3.074429957214127,no
4784,CX3CL1,CCR1,2622.0,Consensus,0.396,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,3198.0,MWU_ratio,0.0063226539201487,0.0360715783539413,3.0151668882380047,2.7465413082104617,no
4750,CCL8,CCR1,1258.0,Consensus,0.579,0.559,0.579,frequency,genecalls,autopsy,1.0,17296.0,MWU_ratio,3.858509030710952e-05,0.0003715013800985,3.0468097143793136,2.880233984743197,yes
4750,CCL8,CCR1,1258.0,Consensus,0.579,0.559,0.579,frequency,genecalls,hcmdb_ctype_2l,1.0,3721.0,MWU_ratio,0.0058397881086027,0.0341272700103563,2.827747173211864,2.5304120600046422,yes
4751,CCL4,CCR1,1184.0,Consensus,0.587,0.559,0.587,frequency,genecalls,autopsy,1.0,22857.0,MWU_ratio,4.9889935032952336e-08,1.094088860243372e-06,3.0083795592173592,2.8355456752198656,yes
4751,CCL4,CCR1,1184.0,Consensus,0.587,0.559,0.587,frequency,genecalls,hcmdb_ctype_2l,1.0,4346.0,MWU_ratio,0.0012964740351379,0.0115847553171456,2.7624861223650785,2.6036373959911607,yes
4759,CCL13,CCR1,812.0,Consensus,0.671,0.559,0.671,frequency,genecalls,autopsy,1.0,15391.0,MWU_ratio,0.0002494255671573,0.0016935515228867,3.049167710223294,2.88303524519756,yes
4759,CCL13,CCR1,812.0,Consensus,0.671,0.559,0.671,frequency,genecalls,hcmdb_ctype_2l,1.0,5460.0,MWU_ratio,5.4478921961176216e-05,0.0011055171166318,2.8262764494650368,2.5327729453861028,yes
4760,CCL14,CCR1,831.0,Consensus,0.539,0.559,0.559,frequency,genecalls,autopsy,1.0,19092.0,MWU_ratio,3.1512833488478846e-06,4.5521524825934034e-05,3.141859643180083,3.04282100878562,yes
4760,CCL14,CCR1,831.0,Consensus,0.539,0.559,0.559,frequency,genecalls,hcmdb_ctype_2l,1.0,4398.0,MWU_ratio,0.0006177915189472,0.0067542013350532,2.9241750381599205,2.708964651197818,yes
4763,CCL3,CCR1,1166.0,Consensus,0.797,0.559,0.797,frequency,genecalls,autopsy,1.0,16971.0,MWU_ratio,5.370428471294968e-05,0.0004770270410232,2.9959353514322777,2.939812587866045,yes
4763,CCL3,CCR1,1166.0,Consensus,0.797,0.559,0.797,frequency,genecalls,hcmdb_ctype_2l,1.0,4645.0,MWU_ratio,0.000605105581621,0.0066502383167914,2.700101852706843,2.611270086318477,yes
4771,CCL17,CCR1,890.0,Consensus,0.81,0.559,0.81,frequency,genecalls,autopsy,1.0,18034.0,MWU_ratio,9.342078874622752e-07,1.5207826475708e-05,2.6932176324592745,2.5538960311680023,no
4771,CCL17,CCR1,890.0,Consensus,0.81,0.559,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,4141.0,MWU_ratio,0.0010319896410422,0.0098010059960708,2.450506851449586,2.468882963392547,no
4785,XCL1,CCR1,9542.0,Consensus,0.732,0.559,0.732,frequency,genecalls,autopsy,1.0,14334.0,MWU_ratio,0.0001322894554107,0.0010043320538579,2.70241013943604,2.554700370957003,no
4785,XCL1,CCR1,9542.0,Consensus,0.732,0.559,0.732,frequency,genecalls,hcmdb_ctype_2l,1.0,4170.0,MWU_ratio,0.0007379830562386,0.0078157855092503,2.385542248181067,2.389337897710552,no
4835,PF4,CCR10,7071.0,Consensus,0.899,0.657,0.899,frequency,genecalls,autopsy,1.0,12191.0,MWU_ratio,0.0004611027572718,0.0028222956184423,2.6707846380131173,2.7443588239387515,no
4835,PF4,CCR10,7071.0,Consensus,0.899,0.657,0.899,frequency,genecalls,hcmdb_ctype_2l,1.0,3107.0,MWU_ratio,0.0097069393344275,0.0492722738404539,2.6455935454806,2.3650999999630877,no
4815,CCL24,CCR10,1066.0,Consensus,0.771,0.657,0.771,frequency,genecalls,autopsy,1.0,13580.0,MWU_ratio,0.0006409962380221,0.0037369374344745,2.821049808876624,2.905368663951963,no
4815,CCL24,CCR10,1066.0,Consensus,0.771,0.657,0.771,frequency,genecalls,hcmdb_ctype_2l,1.0,3379.0,MWU_ratio,0.0090605171013524,0.046636311260124,2.6409493228983294,2.517751375191254,no
4905,CXCL11,CXCR1,2707.0,Consensus,0.627,0.81,0.81,frequency,genecalls,autopsy,1.0,15004.0,MWU_ratio,0.0002239872766956,0.0015503289429503,2.884187592532668,2.773800676121096,no
4905,CXCL11,CXCR1,2707.0,Consensus,0.627,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,4314.0,MWU_ratio,0.0011647584017908,0.0106668675280884,2.72335642292044,2.4355883591989063,no
4931,CXCL5,CXCR1,2878.0,Consensus,0.799,0.81,0.81,frequency,genecalls,autopsy,1.0,11338.0,MWU_ratio,0.0016180639637435,0.0078000634698682,2.6223261675725857,2.550063383137737,yes
4931,CXCL5,CXCR1,2878.0,Consensus,0.799,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,4285.0,MWU_ratio,0.0005434306943239,0.0061258498099758,2.5453718680455206,2.2807243938980952,yes
4910,CCL13,CXCR1,823.0,Consensus,0.671,0.81,0.81,frequency,genecalls,autopsy,1.0,14126.0,MWU_ratio,0.0007424281140977,0.0041577946527786,3.047993428348429,2.905302686242753,no
4910,CCL13,CXCR1,823.0,Consensus,0.671,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,3924.0,MWU_ratio,0.0035022098029069,0.0246122156869608,2.831671372396268,2.506531115680553,no
4914,CCL3,CXCR1,1177.0,Consensus,0.797,0.81,0.81,frequency,genecalls,autopsy,1.0,11149.0,MWU_ratio,0.0068510961926828,0.0250540468060285,2.923157193785199,2.819932378869458,no
4914,CCL3,CXCR1,1177.0,Consensus,0.797,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,3912.0,MWU_ratio,0.002698867316575,0.020500731806874,2.6706891019477603,2.3584535088664444,no
4922,CCL17,CXCR1,901.0,Consensus,0.81,0.81,0.81,frequency,genecalls,autopsy,1.0,15526.0,MWU_ratio,1.0160297799249418e-05,0.0001218228340943,2.692801167202977,2.466925176575525,no
4922,CCL17,CXCR1,901.0,Consensus,0.81,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,3720.0,MWU_ratio,0.0015551780933826,0.0132660453893181,2.456057216254653,2.2902760903126578,no
4935,XCL1,CXCR1,9553.0,Consensus,0.732,0.81,0.81,frequency,genecalls,autopsy,1.0,11081.0,MWU_ratio,0.0026338807027342,0.0117038320990262,2.755787264643488,2.539200092007754,no
4935,XCL1,CXCR1,9553.0,Consensus,0.732,0.81,0.81,frequency,genecalls,hcmdb_ctype_2l,1.0,3585.0,MWU_ratio,0.0021181325474745,0.0168466498712594,2.475953260827209,2.182332603937426,no
4943,CXCL16,CXCR3,2811.0,Consensus,0.33,0.802,0.802,frequency,genecalls,autopsy,1.0,10731.0,MWU_ratio,0.0100725874203273,0.034256509647678,3.0066322430757584,2.947275989403599,no
4943,CXCL16,CXCR3,2811.0,Consensus,0.33,0.802,0.802,frequency,genecalls,hcmdb_ctype_2l,1.0,4670.0,MWU_ratio,0.000515570765686,0.0058718167149864,2.8443216945710788,2.549002902829683,no
4945,CXCL9,CXCR3,2959.0,Consensus,0.742,0.802,0.802,frequency,genecalls,autopsy,1.0,11170.0,MWU_ratio,0.0073928272304182,0.0265283096674396,3.0066322430757584,2.947275989403599,yes
4945,CXCL9,CXCR3,2959.0,Consensus,0.742,0.802,0.802,frequency,genecalls,hcmdb_ctype_2l,1.0,5208.0,MWU_ratio,9.334440454765202e-05,0.0016095856122332,2.809752636845668,2.5020196508658903,yes
